label,char_count,word_count,sentence_count,avg_word_length,avg_sentence_length,ttr,herdan_index,yule_index,function_words_ratio,avg_punctuation_per_sentence,avg_tree_depth,char_entropy,word_entropy,flesch_kincaid_grade,gunning_fog_index,word_repetition_frequency,pos_ratio_ADJ,pos_ratio_ADP,pos_ratio_ADV,pos_ratio_AUX,pos_ratio_CCONJ,pos_ratio_DET,pos_ratio_INTJ,pos_ratio_NOUN,pos_ratio_NUM,pos_ratio_PART,pos_ratio_PRON,pos_ratio_PROPN,pos_ratio_PUNCT,pos_ratio_SCONJ,pos_ratio_SYM,pos_ratio_VERB,pos_ratio_X,pos_ratio_SPACE
1,738,100,5,6.52,20.0,0.72,0.928666248215634,137.37373737373738,0.2,2.6,2.855054749172396,4.741864427076958,5.864114505264364,0.0,51.219047619047615,0.39,0.1287128712871287,0.1089108910891089,0.0,0.0,0.0594059405940594,0.0198019801980198,0.0,0.3861386138613861,0.0099009900990099,0.0198019801980198,0.0099009900990099,0.0198019801980198,0.1584158415841584,0.0099009900990099,0.0,0.0495049504950495,0.0099009900990099,0.0099009900990099
1,1029,140,5,6.485714285714286,28.0,0.7071428571428572,0.9298770443427304,98.6639260020555,0.1285714285714285,4.2,2.8665539036127274,4.770432169064869,6.34465107814523,0.0,63.64137931034483,0.4357142857142857,0.0805369127516778,0.1006711409395973,0.0402684563758389,0.0,0.0134228187919463,0.0067114093959731,0.0,0.348993288590604,0.0201342281879194,0.0,0.0335570469798657,0.0067114093959731,0.174496644295302,0.0,0.0,0.1208053691275167,0.0067114093959731,0.046979865771812
1,244,38,5,5.605263157894737,7.6,0.7105263157894737,0.9060505294676616,270.27027027027026,0.0789473684210526,2.0,1.769090909090909,4.555474662700813,4.534258685055066,7.987857142857166,25.485714285714288,0.4473684210526316,0.0930232558139534,0.0232558139534883,0.0697674418604651,0.0,0.0465116279069767,0.0,0.0,0.4186046511627907,0.0,0.0,0.0,0.0,0.2325581395348837,0.0,0.0,0.0,0.0,0.1162790697674418
1,557,91,5,5.285714285714286,18.2,0.5604395604395604,0.8716355778857683,153.84615384615384,0.1758241758241758,2.0,2.665567765567765,4.757076371659525,5.45961795904206,26.164999999999992,39.355555555555554,0.7032967032967034,0.09375,0.1041666666666666,0.0208333333333333,0.0,0.03125,0.0,0.0,0.3958333333333333,0.03125,0.0,0.0,0.0208333333333333,0.1979166666666666,0.0,0.0,0.0520833333333333,0.0,0.0520833333333333
1,710,94,5,6.702127659574468,18.8,0.7553191489361702,0.938235373517084,121.25371768474034,0.1595744680851064,2.6,2.672594516594516,4.545404306703538,5.882935363275847,0.0,52.5,0.3404255319148936,0.0851063829787234,0.0744680851063829,0.0,0.0,0.0744680851063829,0.0106382978723404,0.0,0.4787234042553192,0.0,0.0106382978723404,0.0106382978723404,0.0106382978723404,0.1489361702127659,0.0106382978723404,0.0,0.0851063829787234,0.0,0.0
1,568,84,5,5.904761904761905,16.8,0.7261904761904762,0.927791432326084,146.29948364888125,0.1547619047619047,2.6,2.596149068322981,4.567259448613834,5.673692089723994,11.517028985507238,43.25217391304348,0.4285714285714285,0.0116279069767441,0.0813953488372093,0.0232558139534883,0.0,0.0348837209302325,0.0348837209302325,0.0,0.3720930232558139,0.0232558139534883,0.0116279069767441,0.0581395348837209,0.0116279069767441,0.1744186046511628,0.0116279069767441,0.0,0.127906976744186,0.0,0.0232558139534883
1,495,75,5,5.733333333333333,15.0,0.6266666666666667,0.8917563871545975,180.18018018018017,0.2266666666666666,2.0,2.893048128342246,4.607774511004678,5.287096150721343,20.454999999999984,38.92307692307693,0.5466666666666666,0.0526315789473684,0.0921052631578947,0.0,0.0,0.0657894736842105,0.0394736842105263,0.0,0.3552631578947368,0.0,0.0,0.0526315789473684,0.0394736842105263,0.131578947368421,0.0526315789473684,0.0,0.1052631578947368,0.0,0.0131578947368421
1,682,95,5,6.242105263157895,19.0,0.6842105263157895,0.9166666928557382,159.0145576707727,0.1473684210526315,2.4,3.111842105263157,4.68014390551367,5.718341366335357,10.093048780487806,49.87317073170732,0.4736842105263157,0.0707070707070707,0.0606060606060606,0.0101010101010101,0.0,0.0404040404040404,0.0,0.0,0.4141414141414141,0.0202020202020202,0.0,0.0505050505050505,0.0101010101010101,0.1313131313131313,0.0,0.0,0.1414141414141414,0.0101010101010101,0.0404040404040404
1,914,123,5,6.512195121951219,24.6,0.6016260162601627,0.8944098511934663,158.60322537651606,0.2032520325203252,2.2,4.127246056317263,4.513968999450898,5.85452556320101,0.0,60.25585585585586,0.5853658536585366,0.1451612903225806,0.0725806451612903,0.0,0.0,0.0725806451612903,0.0161290322580645,0.0,0.4435483870967742,0.0,0.0080645161290322,0.064516129032258,0.0,0.0967741935483871,0.0161290322580645,0.0,0.0564516129032258,0.0,0.0080645161290322
1,766,104,5,6.471153846153846,20.8,0.7211538461538461,0.9296134212851253,199.77595220313668,0.125,3.8,3.042662069388412,4.625242780105941,5.792000661265569,0.0,51.219047619047615,0.3365384615384615,0.1,0.0454545454545454,0.0272727272727272,0.009090909090909,0.0545454545454545,0.009090909090909,0.0,0.3636363636363636,0.0,0.009090909090909,0.0181818181818181,0.009090909090909,0.1818181818181818,0.009090909090909,0.0,0.109090909090909,0.0,0.0545454545454545
1,1354,205,5,5.536585365853658,41.0,0.3707317073170731,0.813587304412176,264.9450023912004,0.0829268292682926,1.6,3.2875446756425943,4.98345538061241,5.590660263076871,25.42364197530867,74.92345679012345,0.8390243902439024,0.0262008733624454,0.0698689956331877,0.0,0.0,0.0043668122270742,0.0,0.0,0.37117903930131,0.1004366812227074,0.0087336244541484,0.0,0.0131004366812227,0.1965065502183406,0.0,0.0,0.0524017467248908,0.0611353711790393,0.0960698689956331
1,494,74,5,5.702702702702703,14.8,0.4729729729729729,0.8260442127381088,296.1865975564606,0.1081081081081081,1.0,2.257301587301588,4.362174042744367,4.816296826037049,49.454999999999984,32.76923076923077,0.7567567567567568,0.0125,0.0875,0.0,0.0,0.0,0.0125,0.0,0.475,0.1375,0.0,0.0125,0.0,0.125,0.0,0.0,0.075,0.0,0.0625
1,732,111,4,5.513513513513513,27.75,0.5045045045045045,0.8547246792500588,224.4062244062244,0.1801801801801801,2.0,2.820857089792703,4.6772305986697695,5.421642925404663,40.62639175257729,49.9340206185567,0.7117117117117117,0.0413223140495867,0.1322314049586777,0.0082644628099173,0.0,0.0,0.0,0.0,0.371900826446281,0.1074380165289256,0.0,0.0,0.0330578512396694,0.1157024793388429,0.024793388429752,0.0,0.0826446280991735,0.0,0.0826446280991735
1,648,92,5,6.0978260869565215,18.4,0.7391304347826086,0.9331501535902846,102.7233635929288,0.1521739130434782,1.8,2.6871978021978022,4.500432316592137,5.867425782398324,15.4675,46.5,0.391304347826087,0.031578947368421,0.0736842105263157,0.0421052631578947,0.0,0.0421052631578947,0.0210526315789473,0.0,0.4210526315789473,0.031578947368421,0.0105263157894736,0.031578947368421,0.0,0.1263157894736842,0.0,0.0,0.1368421052631579,0.0,0.031578947368421
1,689,96,5,6.25,19.2,0.7604166666666666,0.9399938964272212,114.03508771929825,0.1666666666666666,2.6,2.6550167224080266,4.540918269369106,5.935165204808619,2.796204819277108,48.139759036144575,0.34375,0.101010101010101,0.0808080808080808,0.0202020202020202,0.0,0.0606060606060606,0.0101010101010101,0.0,0.4646464646464646,0.0,0.0,0.0,0.0,0.1313131313131313,0.0101010101010101,0.0,0.0909090909090909,0.0,0.0303030303030303
1,758,99,5,6.767676767676767,19.8,0.7777777777777778,0.9453084062054344,76.27293341579056,0.1717171717171717,2.0,2.756296296296296,4.526458308954477,6.089114766995131,0.0,52.22921348314607,0.3535353535353535,0.1616161616161616,0.101010101010101,0.0202020202020202,0.0101010101010101,0.0404040404040404,0.0101010101010101,0.0,0.4242424242424242,0.0,0.0,0.0202020202020202,0.0,0.101010101010101,0.0,0.0,0.1111111111111111,0.0,0.0
1,819,119,5,6.008403361344538,23.8,0.7058823529411765,0.9271191265992073,146.70274889616863,0.2605042016806723,2.8,3.043176930596285,4.51252979822524,6.035339351754706,10.375,55.83076923076924,0.4201680672268907,0.1512605042016806,0.1008403361344537,0.042016806722689,0.0168067226890756,0.0588235294117647,0.0252100840336134,0.0,0.3781512605042016,0.0,0.0336134453781512,0.0084033613445378,0.0,0.1260504201680672,0.0168067226890756,0.0,0.042016806722689,0.0,0.0
1,448,62,4,6.354838709677419,15.5,0.6935483870967742,0.91133453984985,174.51084082496033,0.2096774193548387,1.75,2.8097222222222222,4.490668788005318,5.194205738148749,9.448181818181808,40.909090909090914,0.4677419354838709,0.2741935483870967,0.064516129032258,0.064516129032258,0.032258064516129,0.1129032258064516,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.1129032258064516,0.0,0.0,0.0483870967741935,0.0,0.0
1,795,102,5,6.931372549019608,20.4,0.7843137254901961,0.9474707877389944,106.775383420695,0.1764705882352941,2.6,2.9641443351969667,4.545819602649841,6.068409258888785,0.0,55.8247191011236,0.3039215686274509,0.1666666666666666,0.0784313725490196,0.0392156862745098,0.0196078431372549,0.0588235294117647,0.0,0.0,0.3333333333333333,0.0,0.0,0.0196078431372549,0.0098039215686274,0.1274509803921568,0.0,0.0,0.1470588235294117,0.0,0.0
1,779,103,5,6.650485436893204,20.6,0.7378640776699029,0.9344091857980624,123.7388159147154,0.233009708737864,1.6,3.1252309284917983,4.517705749385282,5.976223677706808,0.0655263157894694,54.0,0.3883495145631068,0.1826923076923076,0.1057692307692307,0.0384615384615384,0.0096153846153846,0.0961538461538461,0.0192307692307692,0.0,0.3653846153846153,0.0,0.0,0.0,0.0,0.0769230769230769,0.0096153846153846,0.0,0.0865384615384615,0.0,0.0096153846153846
1,562,67,5,7.537313432835821,13.4,0.746268656716418,0.9303945281010312,162.82225237449117,0.1492537313432835,2.0,3.095650793650794,4.552843001286261,5.392665078834431,0.0,45.2561403508772,0.373134328358209,0.1176470588235294,0.0588235294117647,0.0147058823529411,0.0,0.088235294117647,0.0,0.0,0.4558823529411764,0.0,0.0,0.0,0.0,0.1470588235294117,0.0,0.0,0.1029411764705882,0.0,0.0147058823529411
1,848,105,5,7.161904761904762,21.0,0.7428571428571429,0.9361293390783034,95.23809523809524,0.2095238095238095,2.0,3.27960738951451,4.45199450370013,6.059683080016587,0.0,55.6842105263158,0.4,0.1018518518518518,0.1111111111111111,0.0277777777777777,0.0092592592592592,0.0555555555555555,0.0092592592592592,0.0,0.4537037037037037,0.0092592592592592,0.0185185185185185,0.0092592592592592,0.0,0.0925925925925925,0.0092592592592592,0.0,0.0648148148148148,0.0,0.0277777777777777
1,766,101,5,6.693069306930693,20.2,0.6435643564356436,0.9045023319895285,192.07920792079207,0.2376237623762376,2.4,3.5147008547008545,4.564879951912124,5.644957062676168,0.0,53.128089887640456,0.504950495049505,0.1262135922330097,0.116504854368932,0.0,0.0,0.0970873786407767,0.0,0.0,0.4368932038834951,0.0,0.0,0.029126213592233,0.0,0.116504854368932,0.0097087378640776,0.0,0.0485436893203883,0.0,0.0194174757281553
1,786,108,5,6.324074074074074,21.6,0.7314814814814815,0.9332177251150542,119.41848390446522,0.287037037037037,1.6,2.9974675324675326,4.544116191325873,6.02647740493755,0.0,54.95353535353536,0.3888888888888889,0.1181818181818181,0.1363636363636363,0.009090909090909,0.0,0.1,0.0181818181818181,0.0,0.4363636363636363,0.0,0.0272727272727272,0.009090909090909,0.0,0.0818181818181818,0.0,0.0,0.0454545454545454,0.0,0.0181818181818181
1,828,122,5,5.975409836065574,24.4,0.7377049180327869,0.9366756782349018,223.54694485842023,0.1967213114754098,4.4,3.5644365851262405,4.568699014186239,6.030316056596864,4.404999999999973,53.6,0.3360655737704918,0.1475409836065573,0.0491803278688524,0.0081967213114754,0.0163934426229508,0.040983606557377,0.0327868852459016,0.0,0.3114754098360656,0.0,0.0163934426229508,0.0245901639344262,0.0,0.180327868852459,0.040983606557377,0.0,0.1311475409836065,0.0,0.0
1,1181,167,7,6.203592814371257,23.857142857142858,0.7125748502994012,0.9337884468552712,118.31758170406177,0.2395209580838323,3.142857142857143,3.438598934197335,4.597956025161437,6.519151146794812,2.2236507936507905,72.32222222222222,0.4011976047904191,0.1309523809523809,0.0952380952380952,0.0357142857142857,0.0059523809523809,0.0535714285714285,0.0178571428571428,0.0,0.3154761904761904,0.0,0.0297619047619047,0.0416666666666666,0.0,0.1369047619047619,0.0178571428571428,0.0,0.1130952380952381,0.0,0.0059523809523809
1,829,110,6,6.6909090909090905,18.33333333333333,0.7,0.924119469462223,121.76814011676396,0.1909090909090909,2.6666666666666665,2.656951871657754,4.525295498096271,5.986959004567807,0.0,56.55483870967742,0.4545454545454545,0.0909090909090909,0.1272727272727272,0.0272727272727272,0.009090909090909,0.0363636363636363,0.0,0.0,0.4090909090909091,0.0,0.009090909090909,0.009090909090909,0.0,0.1545454545454545,0.0181818181818181,0.0,0.109090909090909,0.0,0.0
1,1124,149,5,6.617449664429531,29.8,0.7583892617449665,0.9447319235011526,81.62524941048432,0.1677852348993288,3.4,2.9288586545729403,4.572237868532292,6.552724057736342,0.0,68.58320610687024,0.3557046979865771,0.0967741935483871,0.0580645161290322,0.0258064516129032,0.0064516129032258,0.0774193548387096,0.0064516129032258,0.0,0.4064516129032258,0.0,0.0193548387096774,0.0129032258064516,0.0,0.1161290322580645,0.0,0.0,0.1354838709677419,0.0,0.0387096774193548
1,285,35,1,7.228571428571429,35.0,0.9142857142857144,0.9747951094689316,50.42016806722689,0.1428571428571428,5.0,3.702702702702703,4.441512195832225,4.957854445516392,0.0,34.666666666666664,0.1714285714285714,0.0526315789473684,0.1052631578947368,0.0,0.0,0.0263157894736842,0.0263157894736842,0.0,0.4736842105263157,0.0,0.0,0.0,0.0,0.131578947368421,0.0,0.0,0.1052631578947368,0.0,0.0789473684210526
1,572,96,5,5.083333333333333,19.2,0.7291666666666666,0.9307999880445356,138.1578947368421,0.2604166666666667,2.6,2.467934173669468,4.563842567393875,5.831165334298239,40.215,42.556097560975616,0.375,0.1030927835051546,0.1134020618556701,0.0309278350515463,0.0,0.0515463917525773,0.0206185567010309,0.0,0.2886597938144329,0.0,0.0309278350515463,0.0618556701030927,0.0,0.1443298969072164,0.0206185567010309,0.0,0.1237113402061855,0.0,0.0103092783505154
1,450,69,5,5.666666666666667,13.8,0.7971014492753623,0.9464412812671186,115.08951406649616,0.2028985507246377,2.0,2.8274403958614487,4.549551950408204,5.587159696618206,30.402118644067823,32.4135593220339,0.3043478260869565,0.1428571428571428,0.0714285714285714,0.0428571428571428,0.0,0.0142857142857142,0.0285714285714285,0.0,0.3142857142857143,0.0,0.0,0.0714285714285714,0.0,0.1428571428571428,0.0285714285714285,0.0,0.1285714285714285,0.0,0.0142857142857142
1,1034,131,5,7.015267175572519,26.2,0.7557251908396947,0.9425505360093492,109.2190252495596,0.1374045801526717,4.0,3.66574717425976,4.547211762591912,6.321703204744496,0.0,64.0,0.3435114503816794,0.1176470588235294,0.0588235294117647,0.0073529411764705,0.0147058823529411,0.0588235294117647,0.0,0.0,0.4191176470588235,0.0073529411764705,0.0,0.0,0.0,0.1544117647058823,0.0,0.0,0.125,0.0,0.0367647058823529
1,868,119,5,6.445378151260504,23.8,0.680672268907563,0.919509437453636,168.0672268907563,0.134453781512605,3.4,2.487963133640553,4.403399581938309,5.950249460838127,0.0,56.87843137254902,0.4369747899159664,0.1428571428571428,0.0588235294117647,0.0336134453781512,0.0,0.0756302521008403,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.134453781512605,0.0,0.0
1,1501,203,6,6.463054187192118,33.833333333333336,0.645320197044335,0.9175622670063266,87.79203043457055,0.1970443349753694,3.6666666666666665,3.067650589831924,4.569174732768746,6.7069258616727225,0.0,88.13631284916201,0.541871921182266,0.0904761904761904,0.1,0.0238095238095238,0.0,0.0523809523809523,0.0095238095238095,0.0,0.4523809523809524,0.0095238095238095,0.0047619047619047,0.0285714285714285,0.0,0.1142857142857142,0.0047619047619047,0.0,0.0761904761904762,0.0,0.0333333333333333
1,890,130,6,5.946153846153846,21.666666666666668,0.6230769230769231,0.9028080231175634,172.92784734645198,0.2076923076923077,2.333333333333333,2.97925925925926,4.602937839923416,5.90110151769878,17.398859649122812,55.775438596491234,0.5,0.0687022900763358,0.0610687022900763,0.0305343511450381,0.0,0.0763358778625954,0.015267175572519,0.0,0.4274809160305343,0.0076335877862595,0.0305343511450381,0.0229007633587786,0.015267175572519,0.1221374045801526,0.0076335877862595,0.0,0.1068702290076335,0.0,0.0076335877862595
1,769,123,4,5.390243902439025,30.75,0.5772357723577236,0.8858097616901098,231.90723710515795,0.2113821138211382,4.0,3.115059523809524,4.482472269765368,5.649599507031383,24.27392523364483,54.09811320754717,0.5772357723577236,0.0887096774193548,0.1129032258064516,0.032258064516129,0.0,0.0725806451612903,0.0,0.0,0.4435483870967742,0.0,0.0080645161290322,0.0241935483870967,0.0080645161290322,0.1370967741935483,0.0080645161290322,0.0,0.064516129032258,0.0,0.0
1,635,99,4,5.575757575757576,24.75,0.5858585858585859,0.8836424604741245,278.2931354359925,0.1818181818181818,4.0,3.1916040325577493,4.550706284100818,5.380492410680784,27.41690476190476,43.6,0.5757575757575758,0.06,0.09,0.03,0.0,0.05,0.0,0.0,0.42,0.0,0.0,0.05,0.01,0.16,0.01,0.0,0.12,0.0,0.0
1,735,113,5,5.654867256637168,22.6,0.6902654867256637,0.9215890453168456,142.22503160556258,0.1769911504424778,3.0,3.366986161986162,4.825425895600432,5.965281980697254,30.85499999999999,49.36842105263158,0.4601769911504424,0.1228070175438596,0.0789473684210526,0.0175438596491228,0.0,0.0526315789473684,0.0350877192982456,0.0,0.3421052631578947,0.0087719298245614,0.0087719298245614,0.0263157894736842,0.0350877192982456,0.1491228070175438,0.0263157894736842,0.0,0.0526315789473684,0.0350877192982456,0.0087719298245614
1,502,80,3,5.3875,26.666666666666668,0.7625,0.9381216060269908,107.59493670886076,0.2125,4.666666666666667,2.981699346405229,4.668161413666197,5.723499307625768,27.16106060606063,36.7030303030303,0.35,0.0919540229885057,0.1034482758620689,0.0229885057471264,0.0,0.057471264367816,0.0229885057471264,0.0,0.2528735632183908,0.0114942528735632,0.0114942528735632,0.0229885057471264,0.0344827586206896,0.1724137931034483,0.0114942528735632,0.0,0.1149425287356321,0.0,0.0689655172413793
1,723,104,8,6.1923076923076925,13.0,0.7115384615384616,0.9267232639698524,242.7184466019417,0.1057692307692307,2.75,2.411907679738562,4.899728009702199,5.757575714189463,15.621071428571412,48.0,0.3942307692307692,0.0769230769230769,0.0865384615384615,0.0288461538461538,0.0,0.0288461538461538,0.0096153846153846,0.0,0.2980769230769231,0.0,0.0,0.0384615384615384,0.048076923076923,0.2211538461538461,0.0,0.0,0.1346153846153846,0.0288461538461538,0.0
1,783,104,6,6.586538461538462,17.333333333333332,0.7884615384615384,0.9488260878469428,91.48618371919343,0.2307692307692307,1.5,2.728296924015615,4.544748719408934,6.121220189703334,6.969912280701749,51.89473684210526,0.2884615384615384,0.1320754716981132,0.1415094339622641,0.0,0.0094339622641509,0.0471698113207547,0.0188679245283018,0.0,0.3962264150943396,0.0188679245283018,0.0,0.0283018867924528,0.0,0.0849056603773584,0.0094339622641509,0.0,0.0943396226415094,0.0,0.0188679245283018
1,646,107,5,5.196261682242991,21.4,0.7663551401869159,0.9430517152190326,100.51137365543995,0.2897196261682243,3.4,2.70484544695071,4.655612285720696,6.114182729590264,34.258678160919544,44.91494252873564,0.3457943925233644,0.063063063063063,0.1531531531531531,0.045045045045045,0.0,0.027027027027027,0.018018018018018,0.0,0.2972972972972973,0.009009009009009,0.027027027027027,0.036036036036036,0.009009009009009,0.1801801801801801,0.018018018018018,0.0,0.072072072072072,0.009009009009009,0.036036036036036
1,836,134,6,5.417910447761194,22.33333333333333,0.7014925373134329,0.9276119611579658,127.9317697228145,0.1865671641791045,3.5,3.388351254480287,4.711736716760549,6.205358143292445,22.600238095238097,53.04761904761905,0.417910447761194,0.0431654676258992,0.1223021582733813,0.0215827338129496,0.0,0.014388489208633,0.0215827338129496,0.0,0.3525179856115107,0.014388489208633,0.0215827338129496,0.0287769784172661,0.0071942446043165,0.2086330935251798,0.014388489208633,0.0,0.0863309352517985,0.0071942446043165,0.0359712230215827
1,665,113,5,5.230088495575221,22.6,0.584070796460177,0.8862515415897516,184.89254108723136,0.168141592920354,3.4,3.097912457912458,4.719098544996304,5.647581675123003,2.3216666666666868,45.46666666666667,0.5752212389380531,0.0707964601769911,0.0884955752212389,0.0088495575221238,0.0,0.0088495575221238,0.0088495575221238,0.0,0.3893805309734513,0.0088495575221238,0.0176991150442477,0.0,0.0176991150442477,0.2743362831858407,0.0176991150442477,0.0,0.0707964601769911,0.0,0.0176991150442477
1,696,103,4,5.854368932038835,25.75,0.7475728155339806,0.9372296487853374,87.5690081857986,0.203883495145631,4.0,2.2759248982611915,4.699153867769236,6.060002226086324,1.349186046511619,49.28372093023256,0.3883495145631068,0.0892857142857142,0.1071428571428571,0.0,0.0089285714285714,0.0446428571428571,0.0178571428571428,0.0,0.3839285714285714,0.0178571428571428,0.0178571428571428,0.0,0.0,0.1607142857142857,0.0,0.0,0.0892857142857142,0.0,0.0625
1,713,101,5,6.188118811881188,20.2,0.6534653465346535,0.907810473580864,156.43564356435644,0.1683168316831683,2.2,2.6739350065495047,4.623670193749028,5.71627655295211,4.760882352941195,49.7904761904762,0.495049504950495,0.1176470588235294,0.0686274509803921,0.0098039215686274,0.0,0.0784313725490196,0.0196078431372549,0.0,0.4019607843137255,0.0,0.0294117647058823,0.0196078431372549,0.0,0.1568627450980392,0.0,0.0,0.088235294117647,0.0,0.0098039215686274
1,691,113,6,5.327433628318584,18.83333333333333,0.6637168141592921,0.9132925579844472,154.86725663716814,0.168141592920354,2.833333333333333,2.55988455988456,4.710266741880281,5.880012316773361,23.592984496124014,47.42325581395349,0.4778761061946903,0.0608695652173913,0.1043478260869565,0.008695652173913,0.0,0.0434782608695652,0.008695652173913,0.0,0.3478260869565217,0.0521739130434782,0.0260869565217391,0.0260869565217391,0.008695652173913,0.2434782608695652,0.008695652173913,0.0,0.0434782608695652,0.008695652173913,0.008695652173913
1,774,106,5,6.4245283018867925,21.2,0.7169811320754716,0.9286565671575294,102.42587601078166,0.1132075471698113,3.4,2.6573737373737374,4.77154218129653,6.003119309060259,0.0,53.128089887640456,0.4245283018867924,0.0916666666666666,0.1,0.05,0.0,0.0083333333333333,0.0,0.0,0.35,0.025,0.0,0.0333333333333333,0.0083333333333333,0.1833333333333333,0.0,0.0,0.075,0.0083333333333333,0.0666666666666666
1,452,69,5,5.63768115942029,13.8,0.7246376811594203,0.9239311767856084,196.07843137254903,0.144927536231884,3.2,2.445696460402343,4.695065429168359,5.336624095490628,0.6044339622641246,39.31320754716982,0.3768115942028985,0.075,0.075,0.0625,0.0,0.0125,0.0,0.0,0.3625,0.025,0.0,0.0,0.0,0.2,0.0,0.0,0.05,0.0,0.1375
1,681,96,5,6.239583333333333,19.2,0.6666666666666666,0.9111669199851792,107.4561403508772,0.15625,1.6,2.945191409897292,4.63331109937707,5.79971168837476,0.0,51.5,0.5416666666666666,0.0824742268041237,0.1237113402061855,0.0,0.0,0.0309278350515463,0.0,0.0,0.4639175257731959,0.0103092783505154,0.0103092783505154,0.0103092783505154,0.0103092783505154,0.1649484536082474,0.0,0.0,0.0824742268041237,0.0,0.0103092783505154
1,641,86,5,6.546511627906977,17.2,0.7441860465116279,0.9336683484149636,117.6470588235294,0.1976744186046511,1.6,3.224694677871148,4.492373249252065,5.763246731345658,8.814999999999998,47.42337662337663,0.3720930232558139,0.0795454545454545,0.125,0.0,0.0,0.0568181818181818,0.0,0.0,0.4318181818181818,0.0568181818181818,0.0113636363636363,0.0227272727272727,0.0,0.1136363636363636,0.0,0.0,0.0909090909090909,0.0,0.0113636363636363
1,551,85,6,5.564705882352941,14.166666666666666,0.6823529411764706,0.9139684337397572,134.45378151260505,0.188235294117647,1.6666666666666667,2.35510016872246,4.575103113570105,5.625518106924872,31.07029680365295,40.158904109589045,0.5058823529411764,0.0804597701149425,0.0919540229885057,0.0229885057471264,0.0,0.057471264367816,0.0114942528735632,0.0,0.4482758620689655,0.0459770114942528,0.0114942528735632,0.0229885057471264,0.0,0.1379310344827586,0.0,0.0,0.0459770114942528,0.0,0.0229885057471264
1,1015,136,5,6.580882352941177,27.2,0.6764705882352942,0.9204368477374838,178.64923747276688,0.1764705882352941,3.0,3.924388578173745,4.50531680895553,6.062769852748189,0.0,65.0,0.4338235294117647,0.1176470588235294,0.0514705882352941,0.0220588235294117,0.0,0.0808823529411764,0.0147058823529411,0.0,0.4191176470588235,0.0,0.0073529411764705,0.0514705882352941,0.0073529411764705,0.1176470588235294,0.0220588235294117,0.0,0.088235294117647,0.0,0.0
1,432,73,5,5.164383561643835,14.6,0.6438356164383562,0.8973741983864372,190.2587519025875,0.1095890410958904,3.0,2.5033015024191494,4.704422503290849,5.2734704083378166,10.564999999999998,36.18461538461539,0.5205479452054794,0.0649350649350649,0.0909090909090909,0.0,0.0,0.0129870129870129,0.0,0.0,0.3376623376623376,0.0389610389610389,0.0,0.0129870129870129,0.0,0.2727272727272727,0.0,0.0,0.1168831168831168,0.0,0.0519480519480519
1,684,121,5,4.851239669421488,24.2,0.4214876033057851,0.819849323139088,304.40771349862257,0.1735537190082644,3.8,3.4357474409648328,4.504265202318157,5.192682606188277,18.592142857142846,49.58681318681319,0.7851239669421488,0.0161290322580645,0.1209677419354838,0.0,0.0,0.032258064516129,0.0,0.0,0.3870967741935484,0.0483870967741935,0.0,0.0483870967741935,0.0,0.2580645161290322,0.0,0.0,0.0806451612903225,0.0,0.0080645161290322
1,793,151,5,4.437086092715232,30.2,0.3443708609271523,0.7875270758446993,332.0088300220751,0.152317880794702,3.6,3.4342809863799366,4.538564715519843,5.134754867591782,22.050229357798145,53.87522935779816,0.847682119205298,0.0127388535031847,0.1146496815286624,0.0,0.0,0.0254777070063694,0.0,0.0,0.3949044585987261,0.0636942675159235,0.0063694267515923,0.0063694267515923,0.0,0.2738853503184713,0.0,0.0,0.0700636942675159,0.0,0.0318471337579617
1,1503,229,6,5.650655021834061,38.16666666666666,0.5414847161572053,0.8871049277920463,117.2144334635716,0.1877729257641921,4.833333333333333,2.9364534485122724,4.725990595731765,6.502002073155421,2.247067736185386,88.70374331550802,0.62882096069869,0.0614754098360655,0.1024590163934426,0.0081967213114754,0.0163934426229508,0.0327868852459016,0.0081967213114754,0.0,0.4057377049180328,0.0327868852459016,0.0,0.0122950819672131,0.0,0.1762295081967213,0.0,0.0,0.0778688524590164,0.0081967213114754,0.0573770491803278
1,798,124,5,5.540322580645161,24.8,0.5645161290322581,0.8813790614150757,146.86598478888016,0.1370967741935483,3.8,3.422655122655123,4.606528901631689,5.827681467571932,19.24637254901961,50.99607843137255,0.6612903225806451,0.0227272727272727,0.0909090909090909,0.0075757575757575,0.0,0.0378787878787878,0.0,0.0,0.4924242424242424,0.053030303030303,0.0,0.0151515151515151,0.0,0.1666666666666666,0.0,0.0,0.053030303030303,0.0,0.0606060606060606
1,769,150,5,4.36,30.0,0.44,0.8361524030621138,179.86577181208054,0.14,3.2,2.945409356725146,4.951437817074648,5.685224984471378,40.275784313725495,49.819607843137256,0.8,0.0062893081761006,0.1194968553459119,0.0125786163522012,0.0,0.0125786163522012,0.0,0.0,0.3647798742138364,0.0251572327044025,0.0,0.0,0.0251572327044025,0.3081761006289308,0.0,0.0,0.0628930817610062,0.0125786163522012,0.050314465408805
